1	2	2	_	CARD	_	2	ATTR	_	_
2	Frauen	Frau	_	NN	nom|pl|fem	3	OBJA	_	_
3	getötet	töten	_	VVPP	_	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_

1	Hohe	hoch	_	ADJA	nom|pl|fem|pos	2	ATTR	_	_
2	Strafen	Strafe	_	NN	nom|pl|fem	0	S	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Nordrhein-Westfalen	Nordrhein-Westfalen	_	NE	dat|sg|neut	1	PN	_	_
3	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Prozess	Prozess	_	NN	nom|sg|masc	3	SUBJ	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|neut	2	DET	_	_
2	Prozess	Prozess	_	NN	nom|sg|neut	3	SUBJ	_	_
3	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Streit	Streit	_	NN	nom|sg|masc	3	PRED	_	_
6	vor	vor	_	APPR	_	5	PP	_	_
7	Gericht	Gericht	_	NN	dat|sg|neut	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	einem	ein	_	ART	dat|sg|masc	3	DET	_	_
3	Prozess	Prozess	_	NN	dat|sg|masc	1	PN	_	_
4	entscheidet	entscheiden	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	das	der	_	ART	nom|sg|neut	6	DET	_	_
6	Gericht	Gericht	_	NN	nom|sg|neut	4	SUBJ	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	•	LI	_	$(	nom|sg|masc	0	ROOT	_	_
9	Hat	haben	_	VAFIN	sg|3|pres|ind	4	S	_	_
10	ein	ein	_	ART	nom|sg|masc	11	DET	_	_
11	Mensch	Mensch	_	NN	nom|sg|masc	9	SUBJ	_	_
12	etwas	etwas	_	PIAT	*|*|*	13	DET	_	_
13	Verbotenes	verboten	_	NN	acc|sg|neut	14	OBJA	_	_
14	getan	tun	_	VVPP	_	9	AUX	_	_
15	?	--	_	$.	_	0	ROOT	_	_
16	Dann	dann	_	ADV	_	17	ADV	_	_
17	bekommt	bekommen	_	VVFIN	sg|3|pres|ind	14	S	_	_
18	dieser	dieser	_	PDAT	nom|sg|masc	19	DET	_	_
19	Mensch	Mensch	_	NN	nom|sg|masc	17	SUBJ	_	_
20	eine	ein	_	ART	acc|sg|fem	21	DET	_	_
21	Strafe	Strafe	_	NN	acc|sg|fem	17	OBJA	_	_
22	.	--	_	$.	_	0	ROOT	_	_
23	•	LI	_	$(	_	0	ROOT	_	_
24	Oder	Oder	_	KON	_	9	KON	_	_
25	hat	haben	_	VAFIN	sg|3|pres|ind	24	CJ	_	_
26	ein	ein	_	ART	nom|sg|masc	27	DET	_	_
27	Mensch	Mensch	_	NN	nom|sg|masc	25	SUBJ	_	_
28	nichts	nichts	_	PIAT	*|*|neut	29	DET	_	_
29	Verbotenes	verboten	_	NN	acc|sg|neut	30	OBJA	_	_
30	getan	tun	_	VVPP	_	25	AUX	_	_
31	?	--	_	$.	_	0	ROOT	_	_
32	Dann	dann	_	ADV	_	33	ADV	_	_
33	bekommt	bekommen	_	VVFIN	sg|3|pres|ind	30	S	_	_
34	dieser	dieser	_	PDAT	nom|sg|masc	35	DET	_	_
35	Mensch	Mensch	_	NN	nom|sg|masc	33	SUBJ	_	_
36	keine	kein	_	PIAT	acc|sg|fem	37	DET	_	_
37	Strafe	Strafe	_	NN	acc|sg|fem	33	OBJA	_	_
38	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Prozess	Prozess	_	NN	nom|sg|masc	3	SUBJ	_	_
3	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	Paderborn	Paderborn	_	NE	dat|sg|neut	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	5	SUBJ	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Paderborn	Paderborn	_	NE	dat|sg|neut	3	PN	_	_
5	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	2	2	_	CARD	_	7	ATTR	_	_
7	Menschen	Mensch	_	NN	acc|pl|masc	8	OBJA	_	_
8	verurteilt	verurteilen	_	VVPP	_	5	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	•	LI	_	$(	_	0	ROOT	_	_
2	Einen	ein	_	ART	acc|sg|masc	3	DET	_	_
3	Mann	Mann	_	NN	acc|sg|masc	0	S	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	•	LI	_	$(	_	0	ROOT	_	_
2	Und	und	_	KON	_	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Frau	Frau	_	NN	nom|sg|fem	2	CJ	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
2	2	2	_	CARD	_	3	ATTR	_	_
3	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	nämlich	nämlich	_	ADV	_	8	ADV	_	_
6	2	2	_	CARD	_	7	ATTR	_	_
7	Frauen	Frau	_	NN	nom|pl|fem	8	OBJA	_	_
8	getötet	töten	_	VVPP	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
2	2	2	_	CARD	_	3	ATTR	_	_
3	Frauen	Frau	_	NN	nom|pl|fem	4	SUBJ	_	_
4	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
5	aus	aus	_	APPR	_	4	PP	_	_
6	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Jetzt	jetzt	_	ADV	_	2	ADV	_	_
2	werden	werden	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|pl|masc	5	DET	_	_
4	2	2	_	CARD	_	5	ATTR	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	2	SUBJ	_	_
6	lange	lange	_	ADV	_	7	ADV	_	_
7	eingesperrt	einsperren	_	VVPP	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	passiert	passieren	_	VVPP	_	2	AUX	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Mann	Mann	_	NN	nom|sg|masc	6	SUBJ	_	_
3	und	und	_	KON	_	2	KON	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Frau	Frau	_	NN	nom|sg|fem	3	CJ	_	_
6	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
7	ein	ein	_	ART	nom|sg|masc	8	DET	_	_
8	Ehe·paar	Ehepaar	_	NN	nom|sg|masc	6	PRED	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Ehe·paar	Ehepaar	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	zusammen	zusammen	_	ADV	_	8	ADV	_	_
5	in	in	_	APPR	_	8	PP	_	_
6	einem	ein	_	ART	dat|sg|neut	7	DET	_	_
7	Haus	Haus	_	NN	dat|sg|neut	5	PN	_	_
8	gewohnt	wohnen	_	VVPP	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Haus	Haus	_	NN	nom|sg|neut	3	SUBJ	_	_
3	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	Höxter	Höxter	_	NE	dat|sg|neut	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Höxter	Höxter	_	NN	nom|sg|masc	2	SUBJ	_	_
2	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Stadt	Stadt	_	NN	nom|sg|fem	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Nordrhein-Westfalen	Nordrhein-Westfalen	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Ehe·paar	Ehepaar	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	mehrere	mehrere	_	PIAT	acc|pl|fem	5	DET	_	_
5	Frauen	Frau	_	NN	acc|pl|fem	9	OBJA	_	_
6	in	in	_	APPR	_	9	PP	_	_
7	das	der	_	ART	acc|sg|neut	8	DET	_	_
8	Haus	Haus	_	NN	acc|sg|neut	6	PN	_	_
9	gelockt	locken	_	VVPP	_	3	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Ehe·paar	Ehepaar	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	den	der	_	ART	acc|sg|masc	5	DET	_	_
5	Frauen	Frau	_	NN	acc|sg|masc	8	OBJD	_	_
6	zum	zu	_	APPRART	dat|sg|neut	8	PP	_	_
7	Beispiel	Beispiel	_	NN	dat|sg|neut	6	PN	_	_
8	gesagt	sagen	_	VVPP	_	3	AUX	_	_
9	:	--	_	$.	_	0	ROOT	_	_
10	Wir	wir	_	PPER	nom|pl|*|1	11	SUBJ	_	_
11	wollen	wollen	_	VMFIN	pl|1|pres|ind	8	S	_	_
12	mit	mit	_	APPR	_	14	PP	_	_
13	euch	euch	_	PPER	dat|pl|*|2	12	PN	_	_
14	leben	leben	_	VVINF	_	11	AUX	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Kommt	kommen	_	VVIMP	sg|3|pres|ind	0	S	_	_
2	zu	zu	_	APPR	_	1	PP	_	_
3	uns	uns	_	PPER	dat|pl|*|1	2	PN	_	_
4	nach	nach	_	APPR	_	1	PP	_	_
5	Höxter	Höxter	_	NE	dat|sg|neut	4	PN	_	_
6	!	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Frauen	Frau	_	NN	nom|pl|fem	3	SUBJ	_	_
3	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
4	sehr	sehr	_	ADV	_	5	ADV	_	_
5	einsam	einsam	_	ADJD	pos	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|pl|fem	4	DET	_	_
4	Frauen	Frau	_	NN	nom|pl|fem	2	SUBJ	_	_
5	nach	nach	_	APPR	_	7	PP	_	_
6	Höxter	Höxter	_	NE	dat|sg|neut	5	PN	_	_
7	gefahren	fahren	_	VVPP	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	das	der	_	ART	nom|sg|neut	4	DET	_	_
4	Ehe·paar	Ehepaar	_	NN	nom|sg|neut	2	SUBJ	_	_
5	die	der	_	ART	acc|pl|fem	6	DET	_	_
6	Frauen	Frau	_	NN	acc|pl|fem	7	OBJA	_	_
7	eingesperrt	einsperren	_	VVPP	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	das	der	_	ART	nom|sg|neut	3	DET	_	_
3	Ehe·paar	Ehepaar	_	NN	nom|sg|neut	4	SUBJ	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	die	der	_	ART	acc|pl|fem	6	DET	_	_
6	Frauen	Frau	_	NN	acc|pl|fem	7	OBJA	_	_
7	misshandelt	misshandeln	_	VVPP	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Das	der	_	ART	acc|sg|neut	5	DET	_	_
5	Ehe·paar	Ehepaar	_	NN	acc|sg|neut	6	SUBJ	_	_
6	hat	haben	_	VAFIN	sg|3|pres|ind	2	S	_	_
7	die	der	_	ART	acc|pl|fem	8	DET	_	_
8	Frauen	Frau	_	NN	acc|pl|fem	11	OBJA	_	_
9	zum	zu	_	APPRART	dat|sg|neut	11	PP	_	_
10	Beispiel	Beispiel	_	NN	dat|sg|neut	9	PN	_	_
11	gefesselt	fesseln	_	VVPP	_	6	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	geschlagen	schlagen	_	VVPP	_	1	CJ	_	_
3	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Misshandlungen	Misshandlung	_	NN	nom|pl|fem	3	SUBJ	_	_
3	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
4	sehr	sehr	_	ADV	_	5	ADV	_	_
5	schlimm	schlimm	_	ADJD	pos	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	2	2	_	CARD	_	2	SUBJ	_	_
4	von	von	_	APPR	_	3	PP	_	_
5	den	der	_	ART	dat|pl|fem	6	DET	_	_
6	Frauen	Frau	_	NN	dat|pl|fem	4	PN	_	_
7	gestorben	sterben	_	VVPP	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
2	2	2	_	CARD	_	3	ATTR	_	_
3	Frauen	Frau	_	NN	nom|pl|fem	4	SUBJ	_	_
4	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
5	aus	aus	_	APPR	_	4	PP	_	_
6	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Die	der	_	ART	acc|pl|fem	7	DET	_	_
7	Taten	Tat	_	NN	acc|pl|fem	11	SUBJ	_	_
8	von	von	_	APPR	_	7	PP	_	_
9	dem	der	_	ART	dat|sg|masc	10	DET	_	_
10	Ehe·paar	Ehepaar	_	NN	dat|sg|masc	8	PN	_	_
11	waren	sein	_	VVFIN	pl|3|past|ind	4	S	_	_
12	sehr	sehr	_	ADV	_	13	ADV	_	_
13	schlimm	schlimm	_	ADJD	pos	11	PRED	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	muss	müssen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Frau	Frau	_	NN	nom|sg|fem	2	SUBJ	_	_
5	13	13	_	CARD	_	6	ATTR	_	_
6	Jahre	Jahr	_	NN	acc|pl|neut	7	GRAD	_	_
7	lang	lang	_	ADJD	pos	2	ADV	_	_
8	ins	in	_	APPRART	acc|sg|neut	2	PP	_	_
9	Gefängnis	Gefängnis	_	NN	acc|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	der	der	_	ART	nom|sg|masc	3	DET	_	_
3	Mann	Mann	_	NN	nom|sg|masc	4	SUBJ	_	_
4	muss	müssen	_	VMFIN	sg|3|pres|ind	1	CJ	_	_
5	11	11	_	CARD	_	6	ATTR	_	_
6	Jahre	Jahr	_	NN	acc|pl|neut	7	GRAD	_	_
7	lang	lang	_	ADJD	pos	4	ADV	_	_
8	in	in	_	APPR	_	4	PP	_	_
9	eine	ein	_	ART	acc|sg|fem	10	DET	_	_
10	Psychiatrie	Psychiatrie	_	NN	acc|sg|fem	8	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Psychiatrie	Psychiatrie	_	NN	nom|sg|fem	3	SUBJ	_	_
3	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Kranken·haus	Krankenhaus	_	NN	nom|sg|masc	3	PRED	_	_
6	für	für	_	APPR	_	5	PP	_	_
7	psychisch	psychisch	_	ADJD	pos	8	ADV	_	_
8	kranke	krank	_	ADJA	acc|pl|masc|pos	9	ATTR	_	_
9	Menschen	Mensch	_	NN	acc|pl|masc	6	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Mann	Mann	_	NN	nom|sg|masc	3	SUBJ	_	_
3	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	nämlich	nämlich	_	ADV	_	3	ADV	_	_
5	psychisch	psychisch	_	ADJD	pos	6	ADV	_	_
6	krank	krank	_	ADJD	pos	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_
