1	Neuer	neu	_	ADJA	nom|sg|masc|pos	2	ATTR	_	_
2	Zug	Zug	_	NN	nom|sg|masc	3	SUBJ	_	_
3	fährt	fahren	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	zum	zu	_	APPRART	dat|sg|neut	3	PP	_	_
5	ersten	erster	_	ADJA	dat|sg|neut|pos	6	ATTR	_	_
6	Mal	Mal	_	NN	dat|sg|neut	4	PN	_	_

1	Am	an	_	APPRART	dat|sg|masc	3	PP	_	_
2	Freitag	Freitag	_	NN	dat|sg|masc	1	PN	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|masc	6	DET	_	_
5	neuer	neu	_	ADJA	nom|sg|masc|pos	6	ATTR	_	_
6	Zug	Zug	_	NN	nom|sg|masc	10	OBJA	_	_
7	zum	zu	_	APPRART	dat|sg|neut	10	PP	_	_
8	ersten	erster	_	ADJA	dat|sg|neut|pos	9	ATTR	_	_
9	Mal	Mal	_	NN	dat|sg|neut	7	PN	_	_
10	gefahren	fahren	_	VVPP	_	3	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Zug	Zug	_	NN	nom|sg|masc	4	PRED	_	_
4	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	Flix·Train	Flix·Train	_	NN	acc|sg|fem	4	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Train	Train	_	NE	nom|sg|masc	2	ETH	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	Englisch	Englisch	_	NN	nom|sg|neut	2	PRED	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	Train	Train	_	NE	nom|sg|masc	2	PRED	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	Zug	Zug	_	NN	acc|sg|masc	2	PRED	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Zug	Zug	_	NN	nom|sg|masc	4	SUBJ	_	_
4	fährt	fahren	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	von	von	_	APPR	_	4	PP	_	_
6	Hamburg	Hamburg	_	NE	dat|sg|neut	5	PN	_	_
7	nach	nach	_	APPR	_	4	PP	_	_
8	Köln	Köln	_	NE	dat|sg|neut	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	besonders	besonders	_	ADV	_	4	ADV	_	_
4	am	an	_	APPRART	dat|sg|masc	2	PRED	_	_
5	neuen	neu	_	ADJA	dat|sg|masc|pos	6	ATTR	_	_
6	Zug	Zug	_	NN	dat|sg|masc	4	PN	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Zug	Zug	_	NN	nom|sg|masc	4	SUBJ	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	nicht	nicht	_	PTKNEG	_	4	ADV	_	_
6	von	von	_	APPR	_	4	PRED	_	_
7	der	der	_	ART	dat|sg|fem	9	DET	_	_
8	Deutschen	deutsch	_	ADJA	dat|sg|fem|pos	9	ATTR	_	_
9	Bahn	Bahn	_	NN	dat|sg|fem	6	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	Deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Bahn	Bahn	_	NN	nom|sg|fem	4	PRED	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	nom|sg|fem	7	DET	_	_
6	große	groß	_	ADJA	nom|sg|fem|pos	7	ATTR	_	_
7	Firma	Firma	_	NN	nom|sg|fem	4	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	Deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Bahn	Bahn	_	NN	nom|sg|fem	4	OBJA	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	die	der	_	ART	acc|pl|masc	7	DET	_	_
6	meisten	meister	_	PIAT	acc|pl|masc	7	DET	_	_
7	Züge	Zug	_	NN	acc|pl|masc	4	SUBJ	_	_
8	in	in	_	APPR	_	7	PP	_	_
9	Deutschland	Deutschland	_	NE	dat|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Zug	Zug	_	NN	nom|sg|masc	4	PRED	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	von	von	_	APPR	_	4	PRED	_	_
6	einer	ein	_	ART	dat|sg|fem	8	DET	_	_
7	anderen	anderer	_	ADJA	dat|sg|fem|pos	8	ATTR	_	_
8	Firma	Firma	_	NN	dat|sg|fem	5	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
2	andere	anderer	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Firma	Firma	_	NN	nom|sg|fem	4	SUBJ	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	gesagt	sagen	_	VVPP	_	4	AUX	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Beim	bei	_	APPRART	acc|sg|masc	10	PP	_	_
8	neuen	neu	_	ADJA	acc|sg|masc|pos	9	ATTR	_	_
9	Zug	Zug	_	NN	acc|sg|masc	7	PN	_	_
10	kosten	kosten	_	VVFIN	pl|3|pres|ind	0	S	_	_
11	die	der	_	ART	nom|pl|fem	12	DET	_	_
12	Fahr·karten	Fahr·karte	_	NN	nom|pl|fem	10	OBJA2	_	_
13	weniger	weniger	_	PIS	*|*|*	10	OBJA2	_	_
14	als	als	_	KOKOM	_	13	KOM	_	_
15	bei	bei	_	APPR	_	14	CJ	_	_
16	der	der	_	ART	dat|sg|fem	18	DET	_	_
17	Deutschen	deutsch	_	ADJA	dat|sg|fem|pos	18	ATTR	_	_
18	Bahn	Bahn	_	NN	dat|sg|fem	15	PN	_	_
19	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	gut	gut	_	ADJD	pos	2	ADV	_	_
4	für	für	_	APPR	_	2	PP	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	Fahr·gäste	Fahr·gast	_	NN	acc|sg|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Wo	wo	_	PWAV	_	2	ADV	_	_
2	hält	halten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	5	DET	_	_
4	neue	neu	_	ADJA	nom|sg|masc|pos	5	ATTR	_	_
5	Zug	Zug	_	NN	nom|sg|masc	2	OBJA	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Zug	Zug	_	NN	nom|sg|masc	4	SUBJ	_	_
4	hält	halten	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	an	an	_	APPR	_	4	OBJP	_	_
6	7	7	_	CARD	_	7	ATTR	_	_
7	Bahnhöfen	Bahnhof	_	NN	dat|pl|masc	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Einer	einer	_	PIS	nom|sg|masc	6	PRED	_	_
2	von	von	_	APPR	_	4	PP	_	_
3	den	der	_	ART	dat|pl|*	2	PN	_	_
4	7	7	_	CARD	_	5	ATTR	_	_
5	Bahnhöfen	Bahnhof	_	NN	dat|pl|masc	1	APP	_	_
6	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
7	in	in	_	APPR	_	6	PP	_	_
8	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Dieser	dieser	_	PDAT	nom|sg|masc	2	DET	_	_
2	Bahnhof	Bahnhof	_	NN	nom|sg|masc	3	SUBJ	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PRED	_	_
5	Osnabrück	Osnabrück	_	NE	dat|sg|neut	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|*	3	DET	_	_
2	anderen	anderer	_	ADJA	nom|pl|*|pos	3	ATTR	_	_
3	Bahnhöfe	Bahnhof	_	NN	nom|pl|masc	4	PRED	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Nordrhein-Westfalen	Nordrhein-Westfalen	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|pl|*	3	DET	_	_
2	anderen	anderer	_	ADJA	nom|pl|*|pos	3	ATTR	_	_
3	Bahnhöfe	Bahnhof	_	NN	nom|pl|*	4	SUBJ	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	•	LI	_	XY	_	0	ROOT	_	_
7	In	in	_	APPR	_	4	PP	_	_
8	Münster	Münster	_	NE	dat|sg|neut	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_
10	•	LI	_	XY	_	0	ROOT	_	_
11	In	in	_	APPR	_	7	KON	_	_
12	Gelsenkirchen	Gelsenkirchen	_	NN	dat|pl|fem	11	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_
14	•	LI	_	XY	_	0	ROOT	_	_
15	In	in	_	APPR	_	11	KON	_	_
16	Essen	Essen	_	NE	dat|sg|neut	15	PN	_	_
17	.	--	_	$.	_	0	ROOT	_	_
18	•	LI	_	XY	_	0	ROOT	_	_
19	In	in	_	APPR	_	15	KON	_	_
20	Duisburg	Duisburg	_	NE	dat|sg|neut	19	PN	_	_
21	.	--	_	$.	_	0	ROOT	_	_
22	•	LI	_	XY	_	0	ROOT	_	_
23	In	in	_	APPR	_	19	KON	_	_
24	Düsseldorf	Düsseldorf	_	NE	dat|sg|neut	23	PN	_	_
25	.	--	_	$.	_	0	ROOT	_	_
26	•	LI	_	XY	dat|sg|neut	0	ROOT	_	_
27	Und	und	_	KON	_	23	KON	_	_
28	in	in	_	APPR	_	27	CJ	_	_
29	Köln	Köln	_	NE	dat|sg|neut	28	PN	_	_
30	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Zug	Zug	_	NN	nom|sg|masc	4	SUBJ	_	_
4	fährt	fahren	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	fast	fast	_	ADV	_	4	ADV	_	_
6	jeden	jeder	_	PIAT	acc|sg|masc	7	DET	_	_
7	Tag	Tag	_	NN	acc|sg|masc	4	ZEIT	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Nur	nur	_	ADV	_	2	ADV	_	_
2	am	an	_	APPRART	dat|sg|masc	4	PP	_	_
3	Mittwoch	Mittwoch	_	NN	dat|sg|masc	2	PN	_	_
4	fährt	fahren	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	der	der	_	ART	nom|sg|masc	7	DET	_	_
6	neue	neu	_	ADJA	nom|sg|masc|pos	7	ATTR	_	_
7	Zug	Zug	_	NN	nom|sg|masc	4	SUBJ	_	_
8	nicht	nicht	_	PTKNEG	_	4	ADV	_	_
9	.	--	_	$.	_	0	ROOT	_	_
